Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182629 749.48 2.89e-006 1
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
4.95940675615621096028e+000	2.10948225194406235872e+000	-2.54082313116117974872e+000	1.07258085125081201738e+001	-1.02873134969910934311e-001	-9.30130227061454206705e-003	1.61946873511822673208e+001	6.00215762530375948758e-011	1.82625956279301226992e-001	0
5.92839806928587442769e+000	-8.21284687062907536870e+000	3.95689316716566974463e+000	9.46130156153365575733e+000	-1.19481857914422034961e-001	-5.54814459974295459688e-003	1.88091358985455485708e+001	6.97119749101515581858e-011	1.82627327186131060976e-001	0
6.44632098852944857015e+000	2.09864328699004376588e+000	-3.76000178529849390929e-002	8.86150654041692220630e+000	-1.89040946757074279638e-001	-5.67053029953967779875e-003	2.97589688148053141958e+001	1.10296390946311700668e-010	1.82627282482647479434e-001	0
5.83767002105069643392e+000	-8.79830697467732747441e+000	6.76875811692849094214e+000	9.37447994583770238819e+000	-8.34383600569589545248e-002	-7.79188030719524249434e-003	1.31354842032940837271e+001	4.86823107889433445850e-011	1.82626507622265399355e-001	0
-7.00831919616933141093e-001	1.27067638755757776892e+001	-8.31498281407579575841e+000	-9.84320118003341182344e-001	-1.46972112893478779050e-001	-5.05860271005076356232e-003	2.31364006843121501333e+001	8.57512299037565925575e-011	1.82627506000065387148e-001	0
-3.17446309485184707810e+000	-1.29855807675998242701e+001	8.61057749640718306239e+000	-4.15232293671444274707e+000	-6.93635402832905312298e-002	3.01884356304071843624e-002	1.09203047599347087271e+001	4.04703224079749732256e-011	1.82640380603336871523e-001	0
1.65486494667184813601e+000	-1.13199215187709363306e+001	5.75856416177526408973e+000	9.83428800101575628645e-001	-1.73067400360366163703e-001	2.32940492423949763179e-002	2.72439770545514079458e+001	1.00976589071626304553e-010	1.82637862307095111269e-001	0
-5.61818996787714475261e+000	2.69912818530392373262e+000	-3.95521027561646532078e-001	-1.14577140695460180098e+001	-4.34410531717611889113e-002	3.95713277612230740488e-003	6.83945320506410325834e+000	2.53457853685290332580e-011	1.82630799156689227480e-001	0
5.91489202930880075826e+000	1.04990888581593004858e+001	-6.29715883481725757775e+000	9.45453643435164892139e+000	-9.49077831002677341221e-002	3.75315676137688569725e-003	1.49409918632061931021e+001	5.53741722636158337368e-011	1.82630724650883258242e-001	0
4.21228907659006601705e+000	-5.96605909904647191411e+000	1.15703808766380267237e+000	8.38733389609977209034e+000	-9.38796666425213699458e-002	-1.43599045259179547429e-002	1.47789406623394938833e+001	5.47743152939639097044e-011	1.82624108535313189883e-001	0
-7.49721987516331189738e+000	-2.30592668904173647704e+000	1.77023204666152911280e+000	-1.19044173545248845869e+001	-9.83761429644681995033e-002	3.56957825715653598309e-002	1.54869532432110759146e+001	5.73977948525583423079e-011	1.82642392260098040957e-001	0
5.40774497791481500997e+000	2.64867820860635960756e+000	-2.73280806216820737475e+000	1.04081325196616312212e+001	-1.33530690695976672622e-001	-3.46759065905644092709e-003	2.10206379737408610708e+001	7.79088000732164162743e-011	1.82628087145351947207e-001	0
-6.77559901372241490947e+000	-5.17651838345411285935e-001	8.88283014470341969471e-001	-1.23645484483845571333e+001	-1.08674810312720110383e-001	-1.66444351634709164500e-002	1.71079697455914470083e+001	6.34065772998615270895e-011	1.82623274070286334414e-001	0
1.93231898016584380251e+000	1.01083263949472872412e+001	-6.12904300290569370446e+000	5.29885729411169670300e+000	-1.18457565427149275061e-001	8.56698807183420285583e-003	1.86479000892193766958e+001	6.91143491201503920729e-011	1.82632482987904132266e-001	0
-3.80855011165785350968e+000	-1.11925417362730534876e+001	7.18465837341323787513e+000	-6.38199579334333755298e+000	-7.31413448058328141688e-002	-5.71132602544821565971e-004	1.15146746482403727896e+001	4.26744915468501959255e-011	1.82629145127796710391e-001	0
-4.98915793717550748454e+000	4.26905399272036234493e+000	-7.64451979952302407284e-001	-1.04795832223303655439e+001	-1.49095215497424660178e-001	-1.18306033982662484050e-002	2.34707245673687907583e+001	8.69899595087586349907e-011	1.82625032407307208437e-001	0
8.76261569216204172506e+000	3.13481136308800900636e+000	-1.51309493306502385046e+000	1.30439700522415300554e+001	-1.06452115765193339181e-001	-1.24833259178558364511e-002	1.67581105079205485708e+001	6.21097409636272965317e-011	1.82624793988728106875e-001	0
-5.96452787861871236430e+000	4.01024596849274317378e+000	-3.93451872590407436547e+000	-9.53314062571600473461e+000	-1.60102306004034189435e-001	1.63180732215550960973e-003	2.52033810462506266958e+001	9.34120723502784686277e-011	1.82629949790501178164e-001	0
-5.48637708992409223185e+000	1.09857142166216341650e+001	-5.67250402021631305871e+000	-8.96340962863043344555e+000	-8.57610003415056054710e-002	6.56802467347006313503e-003	1.35012478675396891958e+001	5.00374594211416665191e-011	1.82631752831005633730e-001	0
-6.46907095209407323466e+000	-2.47037171302545344176e+000	2.35966191318407991773e+000	-1.14002654365308622175e+001	-1.19322986470421638083e-001	3.28401220031082630157e-002	1.87841095771344157583e+001	6.96192810454149099842e-011	1.82641349178814471621e-001	0
-1.85215104714679257292e+000	1.28360994354803530371e+001	-8.68051295477375184362e+000	-3.46740316963270567285e+000	-9.39859520123599578856e-002	-1.24833259178558364511e-002	1.47957987632306071646e+001	5.48363281887831286044e-011	1.82624793988728106875e-001	0
7.86731201811981595284e+000	-4.41997608086276372319e+000	2.76087288436070421582e+000	1.16977944933764597124e+001	-1.54492160695724023434e-001	-1.80722654476994648576e-002	2.43202404822857829458e+001	9.01388191540108793676e-011	1.82622752529644549746e-001	0
-1.74314800527590052504e+000	1.13601301060039965307e+001	-6.95517967763766353784e+000	-2.36350419363454244959e+000	-1.70237136521961374136e-001	-6.16007264397921971977e-003	2.67986988868267985708e+001	9.93252641614805584369e-011	1.82627103668713153262e-001	0
3.07304198510301551650e+000	-5.19567325627613385564e+000	8.10333002997192908268e-001	9.22201592111512624683e+000	-1.76693515718567950579e-001	-1.39111571115790866315e-002	2.78152069892437907583e+001	1.03092254353480666532e-010	1.82624272448086322207e-001	0
