Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182629 749.48 0.0 6
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
-3.55454049962366847026e+000	-4.70484503529724129578e+000	7.72383326148599280714e+000	-8.30089784560461296792e+000	3.29336876574090764436e+000	-1.17788766333447939005e-002	-5.18432389098780959102e+002	-1.92152375736193656299e-009	1.82624697557450837992e-001	0
1.06409389529863460666e+001	-1.44247174168353939905e+001	3.21199187971501376460e-001	9.96913556607703910117e+000	-2.21571116376377013069e+001	-9.77991278023330329328e-003	3.48755528179965676827e+003	1.29276197130237482047e-008	1.82625427714349336528e-001	0
-3.85602731215561655986e+000	3.96678932957593000097e+000	1.93449302060514560786e+000	-5.17217320723195239651e+000	7.22418682242862075782e+000	-1.01470694248761220124e-002	-1.13723805316128095910e+003	-4.21496896888279801165e-009	1.82625293603898591899e-001	0
-2.73700552019084719646e+000	-5.17921744830664643189e+000	8.77294159909695281385e+000	-7.71629362700243159878e+000	1.87031741778484650318e+000	-5.61880444411292593460e-003	-2.94417191344874652259e+002	-1.09124102590535886209e-009	1.82626947632791108989e-001	0
-1.75455398436439397036e-001	8.61627572231236449340e+000	-8.97040933886557922960e+000	5.58765261100869015110e+000	3.56937203149429604920e+000	-1.09629725743631070700e-002	-5.61872818786280959102e+002	-2.08255849845934656874e-009	1.82624995580674714946e-001	0
-2.60217525225867718497e-001	-7.28024904601034172913e+000	1.01702383854052413881e+001	-6.53750886542458697903e+000	-2.68973034282096579162e+000	1.80591882053556559810e-003	4.23409438293797222741e+002	1.56932973779638286344e-009	1.82629659644128389262e-001	0
1.07433313508072956211e+001	-2.01007801944738275779e+001	6.14239956667631759046e+000	4.40789182337264850986e+000	-2.46232538152194884162e+001	-3.86461153584753127829e-003	3.87549009625278176827e+003	1.43664962864689617850e-008	1.82627588382722444438e-001	0
9.09199677449856835665e+000	-1.31092177609330082788e+001	3.11274180604129924177e+000	6.33479776459078625095e+000	-1.93260344344831374030e+001	1.62882071704174222204e-002	3.04200645367465676827e+003	1.12758210152022433026e-008	1.82634949556352205180e-001	0
-5.42858177753890824846e+000	6.93593417309466353515e+000	6.47849055901019599268e-001	-5.16945793626566096890e+000	1.07821091410063871763e+001	-1.10853587289071811584e-002	-1.69730287249721845910e+003	-6.29084710493694140855e-009	1.82624950877191133403e-001	0
8.05269240357178173184e-001	-1.20154026801114941492e+001	1.18262863852640975892e+001	-9.85226425675411476846e+000	-6.17670543898709922814e+000	-1.48793104203847406652e-002	9.72262679260594040898e+002	3.60381354144428447948e-009	1.82623565069200105571e-001	0
3.95320141730104612776e+000	-1.06112988571053410425e+001	8.28041258683413161634e+000	-1.33370148816813416381e+000	-1.04175530973530641177e+001	-8.35208158651005311279e-003	1.63989109722934404090e+003	6.07814628014429805812e-009	1.82625949254991121196e-001	0
-2.77826054910923270214e+000	-6.07021189279612549683e+000	9.58273589095085753797e+000	-9.57283768204708351846e+000	1.59391787427595921223e+000	-4.59892437038581739644e-003	-2.50900772887843402259e+002	-9.29975025351919436233e-010	1.82627320161820955180e-001	0
4.68559442130123304793e+000	-1.33812626729136372461e+001	7.60677067046970023512e+000	-3.90236004588861629117e+000	-1.27215529460168710330e+001	-4.72131007018254059832e-003	2.00249339215121904090e+003	7.42242030557199219952e-009	1.82627275458337373637e-001	0
-3.23949479455853728282e+000	-5.56705462731179245850e+000	1.05786158837935317933e+001	-1.33788270815994287943e+001	2.52130933630398557099e+000	-6.84266053258545618038e-003	-3.96868454772609027259e+002	-1.47106375472966720425e-009	1.82626500597955293559e-001	0
