x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
3.07206389232864751637e-001	7.52033206389041737339e+001	-6.21972979985293772387e-001	-6.19545626918710894415e+001	-7.19444502804229291115e+000	3.20650178764481097460e-002	1.12856115950091361810e+003	4.19761641857709590775e-009	1.82641043382467255229e-001	0
1.26574121994837218708e+000	-6.22936611308960195288e+001	4.43725617827731344534e-001	8.16837799270711713007e+001	-1.94721948607618600136e+001	3.34520541400706861168e-003	3.05132232893450736810e+003	1.13610993365371915272e-008	1.82630552964986786479e-001	0
-1.36420558093176191861e+000	3.77683031127544168726e+001	-2.48185354991000889369e-001	-4.42770953754820055792e+001	1.25985936940853822108e+001	-1.34216170408762991428e-002	-1.97897601090924263190e+003	-7.35068034473138951646e-009	1.82624428587736115093e-001	0
2.86642437539389505208e-001	-1.02081970615616242526e+002	4.97297562418389238470e-001	1.04895735951241093176e+002	-1.66710615410263329750e+001	-3.71236205864988733083e-003	2.59996124495013236810e+003	9.72677110823118808847e-009	1.82627975064100250835e-001	0
-5.29590494726458360653e-001	-1.01492450876465241549e+002	6.13435786675545546842e-001	8.38523608167730145624e+001	-1.63129448967786827573e+000	-1.48086537592462264001e-002	2.56919710526304243103e+002	9.51782719537794132090e-010	1.82623921948255524272e-001	0
-3.69820506340497956455e-001	-8.50671467616466685513e+001	6.38391157138976428342e-001	7.73981538136564068964e+001	1.66349087769292802719e-001	-1.27688936117920093238e-002	-2.41829353477192228183e+001	-9.70567540674401895191e-011	1.82624667006315216655e-001	0
-5.81409108155080844860e-001	-1.52763596981076403836e+001	5.54770234372701301351e-002	-1.25729480291642445877e+001	7.07536374490907160606e+000	-1.11778817881713621318e-002	-1.11310589372174263190e+003	-4.12813811167021314097e-009	1.82625248151601776714e-001	0
-1.00534164549922380716e-001	-8.67493239476589366177e+001	6.62171373136225316358e-001	7.29130458553396039179e+001	-1.19304864686249145755e+000	-6.60882051306543871760e-003	1.88446703324155777182e+002	6.96087122897390051631e-010	1.82626917081655487651e-001	0
-3.08713521836930737674e-001	8.72922378347011402866e+001	-6.36251028169062760043e-001	-8.37463337461389727423e+001	-3.69103999880946664902e-001	-1.18306052172556519508e-002	5.97307456825542146817e+001	2.15354620480409428947e-010	1.82625009733022675151e-001	0
3.52842854307359232724e-001	-8.92167252733616038540e+001	6.30100581787410352064e-001	6.97083201726041608026e+001	-6.00201871905276806984e+000	8.56698932238941779360e-004	9.40792360672788618103e+002	3.50189227361587794988e-009	1.82629643994153961772e-001	0
