Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_current(A) Beam_Charge
15673 11174.9 0.182582 749.48 0.001 6
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
1.44218598650685092544e+000	-1.47084403889265402654e+001	5.70052428880380768206e-001	-4.04585476763502693842e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-5.07948150782425045691e+002	8.34715359241944490752e-010	1.82627583031056556218e-001	422
-1.89739741692402819062e+000	-1.21989144118514403203e+001	1.36370517789991929636e-001	-9.91734477950628132703e+001	1.40869638062498481190e+001	-1.20102936237234489414e-001	-2.20585903945430027306e+003	-8.22024053696191953270e-009	1.82585129622815284245e-001	0
-4.71662462969212326058e-001	6.79724443597707335130e+001	3.24722854198562338457e-001	-1.30932859404380721458e+001	-4.77058906625310696903e-001	-3.76730075843514755629e-001	7.54289396716764883877e+001	2.78270136009884019988e-010	1.82491416220067176335e-001	0
-8.06557213236479553231e-001	-9.00699343638506348952e+001	-2.14989404416037366286e-001	-1.86006664562926693485e+000	1.46700816340229422963e+001	1.80471955061076327897e-001	-2.29854531875117527306e+003	-8.56050524226271630971e-009	1.82694891576169166081e-001	0
-1.44728409433820703889e+000	-8.53977199750032838210e+001	2.60152251936169698343e-001	-2.05585590822990340598e+001	2.18626579381010408554e+001	1.49949283765746399499e-001	-3.42686563125117527306e+003	-1.27575728246304246924e-008	1.82683745507596168034e-001	0
1.08471795609137555694e+000	1.29485636843356743952e+001	4.48067565226601793871e-001	4.30125861629887484838e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	7.18258300633590579309e+002	8.34715359241944490752e-010	1.82638594989178809636e-001	422
8.04102024248899427405e-001	1.73823799831781045100e+001	1.02281443286840834084e+000	6.34230228290398878599e-001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.69547146621211254569e+003	8.34715359241944490752e-010	1.82666504864094886296e-001	422
-7.67664658651588949212e-001	-6.47926177935686524734e+001	-1.30056707352259770527e-001	-1.46911914719636840232e+001	1.30875662080428512013e+001	-8.70095017697884304253e-002	-2.05533706679805027306e+003	-7.63706436294365670540e-009	1.82597214464543494694e-001	0
2.88082699244008866302e-001	8.96968398137006346360e+001	6.23392643282659128512e-002	-6.49308900147632694910e+000	-1.28800671436407654369e+001	-2.26075378052772835158e-001	2.02092843613163745431e+003	7.51576884746417778013e-009	1.82546431307194861882e-001	0
-3.00231937599270137795e-001	1.54463820053252831599e+001	-1.74215461815101668730e-001	1.01604324506227570168e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	6.31426757664840579309e+002	8.34715359241944490752e-010	1.82642603401539954655e-001	422
1.64443106548777362441e+000	-1.47048929812398299077e+001	7.60640195912219430063e-002	-4.40056643247560597132e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-4.56145233301956295691e+002	8.34715359241944490752e-010	1.82639638070462378971e-001	422
-1.05468028998085716630e+000	1.41049329085263863703e+001	9.89778558501648086931e-001	-4.01467921011106110285e+000	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.12890151992305004569e+003	8.34715359241944490752e-010	1.82665431980488929264e-001	422
-5.94654726610420736321e-001	1.85662120474490777156e+001	-6.17859468551678281401e-001	-1.07468597959081441778e-002	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.06640664687617504569e+003	8.34715359241944490752e-010	1.82656804208157691471e-001	422
7.37689120414765087119e-001	4.89991273624810830256e+001	-1.14323860547365263596e-001	7.68349531307860278417e+000	-1.36912835650661079967e+001	2.12072528275904642614e-002	2.15300424179569972694e+003	7.98913597074123532445e-009	1.82636732344029578679e-001	0
-1.87865233821877697373e+000	-2.64344044135895117620e+001	2.65382617722871139154e-001	-8.86831197215612263562e+001	1.84210429079315538559e+001	-1.46463426902190663181e-001	-2.88709683242305027306e+003	-1.07492957244564972272e-008	1.82575503472684058659e-001	0
-1.16217761607923963929e+000	-2.76952792065229758123e+001	6.92814364807354587938e-001	-3.90351067556436461814e+001	1.11546332127830893910e+001	-2.86671866818213716410e-001	-1.75426309218867504569e+003	-6.50914438330597599690e-009	1.82524303082821998112e-001	0
2.08938994164676900001e-001	-1.03023570137110098699e+001	-3.51980252199337040331e-002	-1.17949468342955512412e+001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-1.38744802871211254569e+003	8.34715359241944490752e-010	1.82662868980763587468e-001	422
1.32624203031799337005e+000	4.56985909385594979426e+001	-3.60091091355634496107e-001	2.77718559579555588357e+001	-1.28915037848570435131e+001	-3.18809861008765710322e-002	2.02696932968632495431e+003	7.52244262010980452112e-009	1.82617345933316382878e-001	0
-1.81499446118333795930e+000	1.63700379325065270564e+001	-8.15960278490883927915e-001	-4.76087946760962443804e-001	-1.43042668173610221238e+000	-1.28060050813363746069e-001	-5.08464203028518795691e+002	8.34715359241944490752e-010	1.82616913799641761296e-001	422
