C12 6+ input beam for TRAVEL
6.388850582336e-02 0.000000000000e+00 7.494800000000e+08 1.117486221507e+01 6
15673
-1.338888000405e-03 -1.015971897086e-02 4.922921943185e-03 -4.725527767003e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.104929800955e-04 -9.006322528331e-03 1.705625035507e-03 -4.245830982835e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.963943995827e-03 7.762942762019e-03 -4.038730928036e-03 9.456320848405e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.084740081510e-03 -9.698187167851e-03 3.754792908845e-03 -5.289727639318e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.457067027980e-03 3.898553383442e-03 -1.407405886161e-03 5.296730153351e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.494014155411e-03 5.660300907584e-03 -3.036764043676e-03 1.017220057183e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.582180121622e-03 9.098012764843e-03 -2.330360993104e-03 -6.792788676829e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.026930819905e-03 6.233271975907e-03 -1.529997972133e-03 -8.889514770270e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.399990156585e-03 -4.596971142201e-03 3.386511874092e-03 8.718233738183e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.566030580440e-04 -1.274043338290e-02 7.124956405429e-03 1.529563866644e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.716590075114e-03 8.121657018455e-03 -3.688470985102e-03 1.013926993692e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.716229057579e-03 -6.159644275067e-03 -1.867830149731e-04 -9.090705592097e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.882756963081e-03 -1.169753091326e-02 6.044494162021e-03 -5.994702972383e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.203138901212e-03 1.305251576920e-04 -1.027713937978e-03 1.025998796904e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.018162008667e-03 6.628226787688e-03 -2.119920042636e-03 9.021569226026e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.071872942441e-03 -9.570352899937e-03 3.602314914284e-03 5.146314106970e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.879003048235e-03 -8.244240823297e-03 5.194969183473e-03 1.173744182670e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.177935160405e-03 7.714237850996e-03 -3.602027020710e-03 -1.028206181145e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.047637902492e-03 -8.971228431074e-03 2.325199951125e-03 1.594543872490e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.899186027876e-03 1.081524679521e-02 -6.213828747454e-03 -6.229960642666e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.273293088830e-03 5.160071965289e-04 1.235913077077e-03 -8.254282925189e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.436760112352e-03 9.213441595417e-04 -1.345584926488e-03 -1.176823098576e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.364701111161e-03 5.469331816675e-03 -2.915289079132e-03 1.095342374974e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.993196837896e-03 3.427108350115e-03 -1.111171965780e-03 6.482361998498e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.997847000429e-03 1.197185816327e-02 -6.497011811765e-03 3.661839706912e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.070892832882e-03 7.031683643254e-03 -4.416908894958e-03 -1.162035838133e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.104579236067e-03 -9.385590608327e-03 4.550052049277e-03 -9.869388122023e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.144949866750e-03 -1.052613107404e-02 3.558590017898e-03 7.100771363913e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.307387135631e-03 8.347797972055e-03 -3.979812667998e-03 -1.075095292544e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.064154796594e-03 4.175979011597e-03 -1.315033937166e-03 1.176955848569e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.848689938256e-03 -9.853962044327e-03 2.187717879830e-03 3.628366809427e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.338962916576e-03 -5.473418328075e-03 4.011145966766e-03 8.833759646951e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.134477019018e-03 8.197961802576e-04 -1.472495904485e-03 -1.109588593608e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
6.943148985797e-03 1.729795076789e-03 -4.417720200162e-04 1.295710652703e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.381557911926e-03 3.541579303237e-03 -1.468744886401e-03 1.364465634906e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.080802997866e-03 -8.482633325366e-03 2.385822997136e-03 1.555020870730e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
8.353660989675e-04 9.006465618404e-03 -2.336807142305e-03 5.297625154345e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.359175000048e-03 -3.780827791525e-03 -6.418909768708e-04 -9.724906463087e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.752817057365e-03 1.083564927885e-02 -5.343657744410e-03 8.537839349448e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.738113034808e-03 -7.751626129357e-03 4.251974343029e-03 1.124560013050e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.622679244435e-03 7.130937018337e-03 -2.545482072341e-03 -9.532581832171e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.151233840442e-03 8.039811587874e-04 -1.532067952970e-03 -1.124926824486e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.791988924437e-03 -7.897965776829e-03 1.362222071444e-03 6.931438293397e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.516292007348e-03 9.361025710495e-03 -3.412336170035e-03 -7.653961706818e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
9.450003859875e-05 -9.662619958727e-03 2.571962947664e-03 -2.700336327688e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.467232051014e-03 4.141659774723e-03 -3.106490192603e-04 -8.670493777753e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.429699812376e-03 1.026845021078e-03 -9.281510145538e-04 1.127876918399e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.871626123494e-03 -9.753903540878e-03 4.739414143083e-03 -1.055152695990e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.459995828747e-05 1.250820404002e-02 -6.405939639839e-03 1.261978330162e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.065367037139e-03 -7.481647356508e-03 3.648196055261e-03 -9.562214653850e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.241091097413e-03 3.128892342465e-03 -2.115152136715e-03 -3.074226252646e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.908051766747e-03 -8.432610127239e-03 5.211956041572e-03 9.801626388072e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.283559002274e-03 -8.982681836097e-03 3.578559902204e-03 8.212451074361e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-9.962900482928e-04 7.862486709746e-03 -8.845949785918e-04 1.104358882732e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.051955000789e-03 -1.166045961818e-02 6.689574277667e-03 3.114631814971e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.078582991554e-03 -1.073179783216e-02 1.916941079950e-03 3.843755643903e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.726309973455e-03 -9.646809826700e-03 5.008933308242e-03 -2.987398350523e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.990332857066e-03 5.771808625104e-03 -2.715513169127e-03 1.027699298793e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.448322154290e-03 -2.136498623623e-03 1.497462100057e-03 -1.134655326969e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.850235933730e-03 7.599701938124e-03 -7.087580168754e-04 8.445589985787e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.266196109063e-03 1.060615928927e-02 -4.790332925799e-03 -3.461268315003e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.606762079230e-03 3.495882331299e-03 -2.797860368755e-04 -9.961218390525e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.660227001353e-03 -4.691758359877e-03 2.456847984982e-03 -1.841048178174e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.566712893837e-03 2.250612313764e-03 -2.889230389282e-04 9.540137086152e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.133953042620e-03 4.204139877947e-03 -9.396169924311e-04 1.209278329843e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.938259131915e-03 8.373261262568e-03 -2.837705950546e-03 -8.130435649217e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.570313045463e-03 1.253579260865e-02 -7.247075730296e-03 -4.635713811875e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
8.473860973614e-04 -7.085837124942e-03 3.525959611271e-04 -2.081634294153e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.941763988056e-03 6.725469902994e-03 -3.494781966614e-03 2.147080792203e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.573434192396e-03 -3.283274759633e-03 9.819719700009e-04 -1.357900146759e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.509983995638e-03 3.033638299348e-03 -4.560002056127e-05 -9.332669716240e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.112138906785e-03 -1.999467778115e-03 -2.405220301025e-04 9.595977325081e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.066259999120e-03 2.807792342173e-03 -1.228477981234e-03 1.207412868827e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.540284912394e-03 8.957397025915e-03 -3.082074982407e-03 6.559741400271e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-9.581509918784e-04 -1.312151474795e-02 6.783544259784e-03 -1.485607171343e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.449125873217e-03 9.347907100709e-03 -4.498275754335e-03 8.793941881596e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.051762963005e-03 -7.526307067929e-03 1.422884000172e-03 7.400659095585e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.631229697139e-04 8.850543592962e-03 -1.960315102073e-03 2.945340653970e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.956277046644e-03 -9.296992960481e-03 5.591266031084e-03 1.000235154861e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
5.712414119684e-03 -6.868601012139e-03 3.253936941443e-03 1.104100904995e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.595415949182e-03 -8.857049214749e-03 2.889886905146e-03 6.134098592170e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.585735048807e-03 -9.572202506570e-03 3.002057957170e-03 -6.373253002674e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.016897052235e-03 8.791281674894e-03 -2.403557126703e-03 -7.585150007070e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.663931932592e-03 -4.522771275697e-03 1.085595052397e-03 1.037277951473e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.468939993822e-03 7.045217622908e-03 -4.156193987759e-03 8.152705799877e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.577619983175e-03 5.632496737780e-03 -3.149851982775e-03 1.021056733662e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.434492864006e-03 2.997762356790e-03 -8.358919884212e-04 7.326295316308e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.736777060374e-03 -9.061076845137e-03 4.169515973596e-03 -6.583771951408e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.651565145410e-03 3.411586229594e-03 -2.773942950474e-03 -8.843570765019e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.571848947846e-03 8.535707202645e-03 -4.726476793470e-03 1.263297811239e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.434757031792e-03 -4.714853297083e-03 9.082049938716e-04 9.825166497468e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.764518137730e-03 2.188161530281e-04 -2.525950265717e-04 -1.269029155737e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.086587976956e-03 -8.706133048145e-03 1.920625042809e-03 -7.525881439492e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.476902952126e-03 -3.828637701554e-03 2.177572051702e-03 -9.997884560288e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
9.812280943739e-04 -9.230774062781e-03 2.374845963610e-03 -4.989891815044e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.142463110096e-03 6.756916941049e-03 -4.179326643529e-03 -1.197202299154e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.654711179144e-03 1.003801595285e-04 -7.576019860007e-04 -1.415054388708e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.787884913677e-03 3.156375205981e-03 -2.295424987855e-03 1.022993232691e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.181045903185e-03 4.760742952021e-03 -1.722662885035e-03 1.001007128143e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.104829683778e-04 -1.254579534671e-02 7.049559323756e-03 8.518188340545e-04 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.535823027312e-03 7.764243819656e-03 -9.235710029624e-04 -5.238849952728e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.511929951317e-03 -7.198852188049e-03 3.072771883277e-03 -1.057757046437e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.531498965685e-04 -9.421267713515e-03 5.257156385747e-03 4.489982602671e-05 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.432310117996e-04 9.832002055736e-03 -2.877404040950e-03 3.724135641097e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.373212907755e-03 -1.019094062885e-02 3.896187000615e-03 3.772231699987e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.010729054281e-03 1.341304911384e-02 -7.259787817778e-03 3.515001801863e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.467842209793e-03 3.596196249964e-03 -7.247379988566e-04 -1.077542622006e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.052150979930e-03 -2.374788680209e-03 2.231297024233e-03 1.311537548536e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.414515938318e-03 -2.353122624664e-03 5.209509974211e-04 -1.100249383962e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.654572989500e-03 -8.843023496775e-03 4.103100101171e-03 -8.004391383291e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.531757955731e-03 7.807612717988e-03 -2.632583084809e-03 7.590205125599e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.918268986856e-04 -7.993749509660e-03 1.229244108950e-03 -5.348878730000e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.856811933511e-03 1.223271080198e-03 -1.694809937211e-03 9.543590430259e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.491918131418e-03 7.569468879046e-03 -2.035511949392e-03 -8.163262907327e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.008735898591e-03 3.411094258444e-03 -1.393904968458e-03 -1.188861467308e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.463919924916e-04 -1.338091695598e-02 7.512583105532e-03 1.196778794839e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
7.354358170473e-03 -3.887408451195e-04 6.546570213378e-04 1.369989774758e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-6.425219296356e-04 6.684935950579e-03 -4.093759985002e-03 -2.703700264827e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.354150035075e-04 -1.018613314172e-02 3.191719936845e-03 -1.230398126789e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.453962929838e-03 -3.454956625683e-03 6.646679823153e-04 1.059045008951e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.924327175773e-03 1.494934033508e-03 -2.857530206110e-04 -1.174336746699e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-4.093889187730e-03 1.421977016980e-03 -1.597357972818e-03 -7.463174689472e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-5.499591160274e-03 6.532731764855e-03 -4.471645050975e-03 -1.069693901008e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.991377869913e-03 1.364222897300e-02 -7.430846629026e-03 2.404058767571e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.077903023281e-03 -6.079659964053e-03 4.083339298783e-03 6.665382251232e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
9.048000968183e-04 1.122891513714e-02 -4.052614619317e-03 3.952833307996e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.608108923131e-03 -2.487155775635e-03 1.957849882875e-04 1.092238742495e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
6.211899180257e-03 -3.203760766519e-03 1.492226088127e-03 1.217476389939e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.286306088499e-03 -6.981493140666e-03 3.774316922469e-03 -8.926359753967e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.524620192247e-04 -6.063890344558e-03 8.634339894034e-04 7.399161063223e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-7.462989130867e-04 -1.161194702527e-02 5.301813303200e-03 -2.964607257307e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.592542030209e-03 1.086285227993e-02 -5.543116771909e-03 8.177466873168e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.307476050860e-03 -1.221747992477e-02 6.506065080581e-03 -2.922725215466e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.323094097606e-03 7.032392845394e-03 -1.481187938074e-03 -8.672172952355e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.974224072241e-03 -8.049115705399e-03 1.604771066164e-03 7.379715047865e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.650420934253e-03 -1.103809306314e-02 6.383302329747e-03 9.719344969928e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.666872885370e-03 3.841967387961e-03 -1.645557990590e-03 1.057094260687e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.630310512037e-04 1.061046851883e-02 -4.057755054267e-03 2.508699610918e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.834249916830e-04 -9.705341587869e-03 2.783541042996e-03 -3.723684282885e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.288036870130e-03 -6.560024040846e-03 1.571448111614e-03 8.978117439985e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-1.545737072534e-03 -9.846092368571e-03 4.010500094561e-03 -5.888111706734e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.849860154214e-04 -9.902410375981e-03 2.925170992208e-03 -1.210416135290e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.878369868611e-04 7.991695609780e-03 -9.167839896999e-04 2.649105802267e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
1.196440309874e-04 6.289309655221e-03 -8.801189840905e-04 -6.964701976538e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
2.256290946447e-03 1.186654327521e-02 -6.187368010464e-03 4.139143224894e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.239389693708e-04 6.039363630952e-03 -3.568140150341e-03 -1.909517267630e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
3.054522868537e-03 5.406120625230e-03 -3.039937059688e-03 1.003191731507e-02 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.225937060720e-03 -7.471839132814e-03 4.015498037157e-03 -9.197937142015e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-3.049226984090e-03 -2.953628349136e-04 1.271810090808e-03 -9.832471426488e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
-2.079960482109e-06 -1.021542137405e-02 1.948134099772e-03 5.110950391828e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
4.160198808008e-03 -9.369561615495e-03 3.815927949441e-03 8.059877153575e-03 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 6.000000000000e+00 1.117486221507e+01
